run_num,tau,seed,num_in,epochs,batchsize,learnrate,reg1,reg2,node1,node2,weight_init,fun1,fun2,trloss,teloss,shloss,testrate,showrate,t1,s1,t2,s2,t3,s3,t4,s4,t5,s5,t6,s6,t7,s7
10120,0.3,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.0824010819196701,0.09418490773235914,0.0934176126671412,0.6812066574202496,0.6868770764119602,0.7004854368932039,0.6947674418604651,0.6820388349514563,0.6744186046511628,0.6985436893203884,0.7093023255813954,0.6737864077669903,0.8284883720930233,0.6645631067961165,0.7005813953488372,0.6694174757281554,0.6453488372093024,0.6796116504854369,0.5552325581395349
10121,0.35000000000000003,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08774887025356293,0.1008856360543804,0.0996160650472093,0.6346740638002775,0.632890365448505,0.6451456310679612,0.6366279069767442,0.6305825242718447,0.6424418604651163,0.6378640776699029,0.6482558139534884,0.633495145631068,0.7761627906976745,0.6291262135922329,0.6366279069767442,0.6257281553398059,0.5843023255813954,0.6407766990291263,0.5058139534883721
10122,0.4,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09123828262090684,0.1056250220054877,0.10387146715312437,0.5840499306518725,0.5813953488372093,0.5990291262135923,0.5930232558139535,0.5815533980582525,0.5813953488372093,0.5771844660194175,0.5930232558139535,0.5689320388349515,0.7383720930232558,0.5791262135922329,0.5901162790697675,0.5951456310679611,0.5319767441860465,0.587378640776699,0.4418604651162791
10123,0.45,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09353756904602052,0.1085125163446372,0.10732598298939916,0.54251040221914,0.534468438538206,0.5504854368932038,0.5377906976744186,0.545631067961165,0.5494186046511628,0.5412621359223301,0.5494186046511628,0.5189320388349514,0.6656976744186046,0.5553398058252427,0.5406976744186046,0.5334951456310679,0.4825581395348838,0.5524271844660195,0.4156976744186047
10124,0.5,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09438686817884444,0.11018622167126273,0.1088401657267726,0.4955617198335645,0.4908637873754153,0.5150485436893204,0.502906976744186,0.4893203883495146,0.5058139534883721,0.5135922330097087,0.5174418604651163,0.4694174757281554,0.6133720930232558,0.4888349514563107,0.4825581395348838,0.5,0.4302325581395349,0.4927184466019418,0.38372093023255816
10125,0.55,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09425581246614456,0.1101533826028127,0.10873581730513956,0.4596393897364771,0.4518272425249169,0.4635922330097088,0.4563953488372093,0.466504854368932,0.4593023255813953,0.4543689320388349,0.502906976744186,0.4548543689320389,0.5755813953488372,0.4616504854368932,0.4447674418604651,0.44902912621359226,0.3895348837209303,0.4674757281553398,0.3343023255813953
10126,0.6000000000000001,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09259314090013504,0.10886713023375952,0.10737740181897848,0.4150485436893204,0.4123754152823921,0.4160194174757282,0.4040697674418605,0.4092233009708738,0.4244186046511628,0.4155339805825243,0.4593023255813953,0.3980582524271845,0.5203488372093024,0.4223300970873786,0.4273255813953488,0.4266990291262136,0.3546511627906977,0.4174757281553398,0.2965116279069768
10127,0.6500000000000001,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08961606025695801,0.10550308988327647,0.10403177092558127,0.3674757281553398,0.3612956810631229,0.3572815533980582,0.3430232558139535,0.3703883495145631,0.39244186046511625,0.3859223300970874,0.4127906976744186,0.3504854368932039,0.4825581395348838,0.37087378640776697,0.3662790697674417,0.3572815533980582,0.28488372093023256,0.3800970873786408,0.24709302325581395
10128,0.7000000000000001,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.0859413668513298,0.10059844135220694,0.09899946293041792,0.32552011095700417,0.32433554817275745,0.3155339805825243,0.3052325581395349,0.3330097087378641,0.35174418604651164,0.3266990291262136,0.37209302325581395,0.30145631067961165,0.4593023255813953,0.3145631067961165,0.311046511627907,0.3466019417475728,0.2558139534883721,0.3407766990291262,0.21511627906976746
10129,0.7500000000000001,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08174580335617065,0.09415322801008644,0.09278027139423772,0.2658807212205271,0.2632890365448505,0.25922330097087376,0.26453488372093026,0.26262135922330104,0.25290697674418605,0.25485436893203883,0.3023255813953488,0.26359223300970874,0.4186046511627907,0.2606796116504854,0.2558139534883721,0.2747572815533981,0.2005813953488372,0.2854368932038835,0.1482558139534884
10130,0.8,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07658708840608598,0.08695402866658611,0.0858399000562498,0.21969486823855755,0.20971760797342195,0.21310679611650485,0.2180232558139535,0.21067961165048546,0.19767441860465115,0.2320388349514563,0.2412790697674419,0.2150485436893204,0.3488372093023256,0.22233009708737864,0.2063953488372093,0.2184466019417476,0.1511627906976744,0.2262135922330097,0.10465116279069768
10131,0.8500000000000001,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06733085960149765,0.07400341472455209,0.0729388273776863,0.16574202496532592,0.16445182724252488,0.16553398058252428,0.16279069767441862,0.15825242718446605,0.1569767441860465,0.17815533980582526,0.19186046511627908,0.15436893203883495,0.31976744186046513,0.16893203883495145,0.15988372093023254,0.17281553398058253,0.09302325581395347,0.16213592233009708,0.06686046511627906
10132,0.9000000000000001,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.05322572588920593,0.05777701047701491,0.05731050927200373,0.11324549237170595,0.11129568106312293,0.11650485436893206,0.09883720930232558,0.1145631067961165,0.10174418604651164,0.11262135922330095,0.11627906976744184,0.1033980582524272,0.25872093023255816,0.11941747572815535,0.10755813953488373,0.11504854368932038,0.05813953488372092,0.11116504854368932,0.0377906976744186
10133,0.95,2007,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.03324376791715622,0.03660292806062398,0.03694354210223492,0.06595006934812761,0.06686046511627908,0.06650485436893204,0.05232558139534884,0.06359223300970873,0.05232558139534884,0.06262135922330098,0.09011627906976744,0.05825242718446603,0.1947674418604652,0.07233009708737864,0.040697674418604654,0.07233009708737864,0.02325581395348837,0.06601941747572816,0.01453488372093023
10134,0.05,2008,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.031211460009217262,0.03395485548762403,0.03382164486488052,0.9382801664355062,0.9426910299003322,0.9407766990291262,0.9505813953488372,0.9359223300970874,0.938953488372093,0.9373786407766992,0.9476744186046512,0.9354368932038836,0.9796511627906976,0.9393203883495146,0.9651162790697676,0.9364077669902912,0.9447674418604652,0.9427184466019416,0.8720930232558141
10135,0.1,2008,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.04899435490369797,0.05352477678361064,0.05287983926332007,0.8840499306518724,0.8887043189368771,0.8791262135922329,0.9040697674418604,0.887378640776699,0.8953488372093024,0.8888349514563106,0.8837209302325582,0.8888349514563106,0.9418604651162792,0.8752427184466021,0.9156976744186046,0.887378640776699,0.8953488372093024,0.8815533980582524,0.7848837209302325
10136,0.15000000000000002,2008,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.0603194311261177,0.06639264456718992,0.06571219402078356,0.8335644937586686,0.8359634551495017,0.8325242718446602,0.8343023255813954,0.841747572815534,0.8459302325581395,0.8383495145631068,0.8343023255813954,0.8247572815533979,0.9040697674418604,0.8364077669902913,0.8895348837209303,0.8344660194174758,0.8168604651162791,0.8266990291262136,0.7267441860465116
10137,0.2,2008,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.06956219673156737,0.07718216747109022,0.07612949730529255,0.7863384188626907,0.7956810631229235,0.8063106796116505,0.7965116279069767,0.7888349514563107,0.7994186046511628,0.7834951456310679,0.8168604651162791,0.7737864077669903,0.8895348837209303,0.7810679611650485,0.8255813953488372,0.7805825242718447,0.7616279069767442,0.7902912621359224,0.6802325581395349
10138,0.25,2008,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.07635878771543503,0.08642596787218966,0.08542816768503779,0.7292649098474341,0.7321428571428571,0.7432038834951457,0.7296511627906976,0.708252427184466,0.7122093023255814,0.7276699029126213,0.7470930232558141,0.7233009708737864,0.8662790697674418,0.7300970873786408,0.7587209302325582,0.7393203883495145,0.6947674418604651,0.7330097087378641,0.6162790697674418
10139,0.3,2008,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08259274810552597,0.09481991171275413,0.0933075608863468,0.6819694868238557,0.6885382059800663,0.6961165048543689,0.6686046511627907,0.6800970873786408,0.686046511627907,0.6873786407766991,0.688953488372093,0.6776699029126214,0.8401162790697675,0.6592233009708738,0.7063953488372093,0.6689320388349514,0.6540697674418605,0.704368932038835,0.5755813953488372
10140,0.35000000000000003,2008,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.08759994804859161,0.1005033321683437,0.09964787902704003,0.6333564493758669,0.6291528239202658,0.6398058252427185,0.6308139534883721,0.6320388349514563,0.622093023255814,0.6378640776699029,0.6453488372093024,0.6320388349514563,0.7761627906976745,0.6296116504854369,0.6424418604651163,0.6237864077669902,0.5872093023255814,0.6383495145631068,0.5
10141,0.4,2008,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.0912998542189598,0.10558783806944208,0.10427982032637237,0.5933425797503469,0.5834717607973422,0.5941747572815534,0.5959302325581395,0.5893203883495146,0.5697674418604651,0.6029126213592233,0.6162790697674418,0.5883495145631068,0.7441860465116279,0.6014563106796117,0.5872093023255814,0.583495145631068,0.5232558139534884,0.5936893203883495,0.4476744186046512
10142,0.45,2008,85,3000,300,0.005,0.0004,0.001,30,30,1,selu,sigmoid,0.09386751800775528,0.10875904578352427,0.10731110292619105,0.535991678224688,0.5245016611295681,0.5592233009708738,0.5552325581395349,0.5524271844660195,0.5348837209302325,0.5262135922330097,0.5319767441860465,0.5174757281553398,0.6569767441860465,0.5325242718446602,0.5145348837209303,0.5310679611650485,0.48255813953488375,0.5330097087378641,0.3953488372093023
